"","V1"
"1",1.76588629478733
"2",0.631116430489546
"3",0.218427849702154
"4",0.655579251305285
"5",0.495517908078751
"6",1.1483107550224
"7",0.741100273877426
"8",0.549401889890691
"9",0.743870301542416
"10",0.839965023466703
"11",1.34339849500797
"12",2.0700424896164
"13",1.02735043353873
"14",0.6198481049048
"15",0.784898534419167
"16",0.683480887324631
"17",1.23259462594996
"18",1.19090128139832
"19",0.258173065824891
"20",1.15282795762553
"21",0.879971293441925
"22",-0.195381043053368
"23",0.73230843522763
"24",0.985622062155417
"25",1.34443932800551
"26",0.364419386440439
"27",0.850545490219559
"28",0.459600803008218
"29",1.37262786643311
"30",1.77534341144866
"31",1.04587784895915
"32",0.913526006538822
"33",1.08653142966418
"34",0.854023717506478
"35",1.04673501974487
"36",-0.149100068573595
"37",1.1046916918555
"38",0.544838278576777
"39",1.02706718215543
"40",1.09415129886662
"41",0.540885249858221
"42",1.22238885711026
"43",1.9663094979107
"44",0.913593718053739
"45",1.46766395296959
"46",1.13652257001695
"47",0.53601672005073
"48",0.932211353848626
"49",1.01787135500087
"50",0.145806014184403
"51",1.37336546063886
"52",1.72043284352996
"53",2.0878505368161
"54",0.195378886568499
"55",0.184769586271963
"56",0.792545247152693
"57",0.826377809355946
"58",1.1497152475946
"59",1.41626321666168
"60",0.976353695714294
"61",1.15061746046919
"62",1.58627814370726
"63",0.831310113249207
"64",1.25631810843642
"65",0.774466506369333
"66",1.48886965705301
"67",0.880698254243883
"68",0.74803100062423
"69",1.58702884016119
"70",1.21790760800849
"71",0.87303165021777
"72",1.15427037758528
"73",1.1847782032357
"74",1.58363651710505
"75",0.680756822805256
"76",0.370589524422202
"77",0.669535339795903
"78",0.538760054867381
"79",1.51204056836928
"80",1.72751226900189
"81",0.00648805674052116
"82",1.15532744774825
"83",0.578100992485984
"84",0.953522183216817
"85",0.744591503661402
"86",1.36639143792609
"87",0.73085140427551
"88",1.1649957802058
"89",1.03810492169844
"90",1.46076764198413
"91",0.908856690975721
"92",0.855045568808382
"93",1.852992538299
"94",0.407958122120672
"95",1.525771092642
"96",0.911443237748264
"97",1.99806194194706
"98",1.33898358561512
"99",1.55367886459181
"100",1.38203353898851
"101",1.12738213262817
"102",0.719828203105401
"103",1.32266483324168
"104",1.10779912002224
"105",1.49723357036257
"106",1.40118029054005
"107",0.829501061713524
"108",1.44891206354453
"109",0.58087409695005
"110",0.897610854952057
"111",1.10572722312849
"112",1.12967812746669
"113",1.20734971801634
"114",0.170397839015489
"115",1.13018340817621
"116",0.539189467174313
"117",0.63115535339487
"118",0.622802454312067
"119",1.67398668618059
"120",0.505253511737895
"121",0.476233745448333
"122",1.90845780156376
"123",1.02308274557015
"124",1.08885987464198
"125",1.26438256708276
"126",0.422530501140514
"127",0.271131441273872
"128",1.15460566061578
"129",1.25191344657331
"130",0.830264364120995
"131",0.611566163814002
"132",0.393466619896493
"133",0.0335559423350669
"134",0.689955088485971
"135",1.20629292162356
"136",0.664107546993569
"137",1.06721438714915
"138",0.805318662355049
"139",-0.285631121536322
"140",1.00605630997014
"141",1.03319836070189
"142",0.85392040367299
"143",0.417410673446081
"144",1.00394652677538
"145",0.431267523071002
"146",0.700389689010147
"147",0.908473711561574
"148",1.03338158148159
"149",0.521100430433411
"150",0.762909958960882
"151",1.33265097331253
"152",1.21130252461262
"153",-0.230155515191554
"154",1.11390192400041
"155",1.06548979033444
"156",0.99743502012452
"157",0.928782802647157
"158",0.743279906788507
"159",0.660102734591249
"160",0.404174470955557
"161",0.85137878698657
"162",1.12639580033466
"163",0.444246677932031
"164",1.34770634846619
"165",0.862701997495632
"166",1.31851531934573
"167",0.783487430802372
"168",1.45861065819419
"169",1.88644108692663
"170",0.722167665986076
"171",1.74468845128533
"172",0.790542789364411
"173",0.414299032742067
"174",0.855607614254277
"175",0.719645376158369
"176",1.34167216663718
"177",1.00801680692326
"178",1.01565845373536
"179",1.01776242093521
"180",0.891590965360373
"181",0.418114088909723
"182",1.05364653438362
"183",1.06530148917805
"184",0.97134885852017
"185",0.91082412478481
"186",1.53401354855057
"187",0.869432252900864
"188",1.14686869111645
"189",0.622613841455015
"190",1.15287029172858
"191",0.947687503211677
"192",1.19076340343475
"193",0.913834066018509
"194",0.676201475688922
"195",0.883087541139138
"196",0.902212138902077
"197",1.06502512517233
"198",0.89806127665607
"199",0.761689235366545
"200",1.36493304128584
"201",1.58443410437266
"202",1.1352525642785
"203",1.26013240626971
"204",1.39808460963655
"205",0.8764330367514
"206",0.79678495069758
"207",0.490785651265607
"208",0.357540128006688
"209",1.26250902511225
"210",1.49858273676917
"211",1.15771344125318
"212",0.939013373339675
"213",1.31931781587504
"214",0.121264375330321
"215",1.00523245435949
"216",0.826718335180723
"217",0.511195975049444
"218",0.828253006071751
"219",0.762761652083793
"220",1.58670972598857
"221",1.38449572392648
"222",0.597544201633236
"223",0.664248881841095
"224",1.34710965372401
"225",1.07600590295177
"226",1.02728831888623
"227",1.33812359005368
"228",1.26306671405668
"229",0.878412732139623
"230",0.259156191315568
"231",1.03063133526045
"232",0.970855706227014
"233",0.755956621434123
"234",1.13825532192782
"235",0.611325910165664
"236",1.49496620193088
"237",0.658551341333611
"238",1.04175369649473
"239",1.40514351681294
"240",1.60583906306817
"241",1.08807474931155
"242",0.844349294611837
"243",1.16169983374106
"244",1.19219959516979
"245",-0.395034414232772
"246",1.66947582101663
"247",0.774409180609576
"248",1.07820325856527
"249",1.33322019742978
"250",1.39065203151017
"251",1.44880930020406
"252",1.38054865123684
"253",1.67157883051092
"254",1.12515593485753
