"","V1"
"1",0.793469252677034
"2",0.204935003106761
"3",0.0704941674974667
"4",-0.826703803693216
"5",-0.106367823341047
"6",1.02541597788427
"7",-0.0790074018892926
"8",-0.0581222391440808
"9",0.291490449398279
"10",0.373956468450151
"11",0.269259909903334
"12",-0.151757463394287
"13",-0.271801796671139
"14",0.536769774526984
"15",0.382818109230169
"16",0.703606318389305
"17",0.690214745110153
"18",0.30467403793336
"19",-0.332519090547083
"20",-0.294163338249341
"21",0.396091576415111
"22",0.320665020716723
"23",0.408485502052546
"24",-0.00723249109548077
"25",0.549904470403175
"26",0.441992934409131
"27",-0.339909693527756
"28",0.720738287146492
"29",0.893528299016958
"30",-0.513394233579651
"31",0.104082697183378
"32",0.62913518672249
"34",0.301838889907819
"36",0.605058343389524
"38",-0.785423298789597
"39",0.523911264108257
"40",0.268775177800685
"41",0.683213087267213
"42",-0.115187013057124
"43",0.216583573263439
"44",-0.754653579170753
"45",0.285161607355822
"46",-0.202211441579454
"47",0.854615566891798
"48",-0.195332989820395
"49",-0.341120473917417
"50",0.897167102648236
"52",-0.0251498391463458
"53",1.25073152215941
"54",0.555730450456272
"55",0.504834176118277
"57",-0.042825117517446
"58",0.747313015442652
"60",-0.654233847090964
"61",0.544665996984429
"62",0.240021775001598
"63",-0.379773727209391
"64",-0.992505719231252
"65",-0.687208707530793
"66",-0.795318090068553
"68",-0.782678773254007
"69",0.404538744685863
"70",0.584753095347859
"71",-1.24705164299123
"72",0.215671725124206
"73",0.596307870921473
"74",0.655891197280411
"75",-0.543031931666499
"76",-0.100889638479343
"77",-0.420839505008299
"78",-0.0445958026455792
"79",-0.0912443112853914
"80",0.434380707892208
"81",0.00380360068315416
"82",-0.402996029300771
"83",0.188730271666807
"85",0.00581249723744488
"86",0.664320009430329
"87",-0.444776477716785
"88",-0.155265568441294
"89",0.627277843483181
"92",-0.800602363507204
"93",0.21989962124239
"94",0.858333022054393
"95",-0.6059520449907
"96",0.168078829590956
"97",0.777591488220714
"99",0.804714156102151
"100",0.0931235742407801
"101",0.455342193815847
"102",-1.09440868822182
"103",-0.582074598967894
"104",-0.18624360618977
"105",0.143795896621704
"106",-0.447572904585545
"107",0.115853437682907
"108",1.04833351739503
"110",0.686449345195173
"111",0.796906676984118
"112",-0.0682969860977886
"113",0.0819880440143702
"116",-0.0757811413645888
"117",-0.45149876544594
"118",-0.0054896181963298
"119",0.396641339991295
"121",0.79880490077066
"122",-0.596913005133654
"123",0.192653174277496
"125",0.308135181445648
"126",-0.979189995478022
"128",0.0569672481588343
"129",-0.201024849751634
"132",0.201761709516596
"135",-0.352651399682705
"137",0.213799009565264
"140",-0.311578654169086
"141",0.184482217626502
"144",0.0179656525304537
"145",0.197891517936288
"146",0.830567193168286
"147",0.0833827404270623
"148",0.115088717546314
"149",-0.66523535459202
"150",0.752147198516062
"151",0.483291152342329
"152",-0.472173834672119
"153",-0.221504496354816
"154",0.316265592206377
"155",-0.979262550825276
"156",-0.35384088700757
"157",-0.452517823635677
"158",-0.381912560411756
"159",-0.406452008677202
"160",-0.479518479257431
"161",0.445449800664923
"162",0.576140725400132
"163",0.381370802077496
"164",0.164699950756759
"165",0.386237444919372
"166",-0.129519894523514
"168",-0.292033078972375
"169",-0.645848765633706
"170",0.156457562234087
"171",-0.461246154618954
"172",-0.22772447101919
"173",-0.451461469831139
"174",-0.924434525701716
"175",0.724301707602601
"176",0.811017256834205
"177",-0.0866643281088666
"178",-1.01488893265912
"179",-0.996692472206679
"180",-0.0404204286436971
"181",-0.551049278025346
"183",-0.673433582412108
"184",0.903124665250388
"185",-0.418306142901378
"186",-0.495751573484329
"187",0.871332552287908
"188",0.178135217063279
"189",0.334892584263396
"190",-0.143728421687864
"191",0.0340589250451892
"193",-0.447555634650317
"194",0.740810524680261
"195",-0.766755350180086
"196",-0.2687687024409
"198",0.275738608075415
"199",0.236579449033295
"201",-0.0203848323298687
"202",0.503948072421378
"203",-0.314765483144548
"204",-0.0739531755904175
"205",0.324446771329645
"206",-0.570154289592435
"207",0.199268331873302
"208",-0.137867678638338
"209",-0.489208516208765
"210",0.250735330616364
"211",-0.0936136893367212
"212",0.0413901890885445
"213",0.133310631824604
"214",-0.250582195992307
"215",0.854941751340726
"216",-0.181092296861831
"217",-0.201966691427283
"218",0.286344499428197
"219",0.766141836779061
"220",0.489514538773617
"222",0.346736815048561
"223",0.80924896693363
"224",0.398602542562581
"225",0.486053030372938
"227",-0.467096415753024
"228",0.0341757250996187
"229",0.496557212624949
"230",0.216942860037489
"231",-0.212765634781661
"232",1.27158935590575
"233",0.827257884774663
"234",-0.250457419517204
"235",0.132032455183834
"236",0.091527208388274
"237",-0.510483896492534
"238",0.293862515267203
"239",0.306245940021189
"240",-0.130289632965089
"241",0.15491188999739
"242",0.062863067942736
"243",0.21869845688343
"246",1.08559304649811
"247",0.953636197952928
"248",-0.471228722673081
"249",0.765987038820781
"250",-0.559684407879132
"251",0.245576310811457
"252",0.134503283962809
"253",0.352950373563253
"254",-0.140989764532064
"255",-1.06524136058043
"256",-0.492098606828077
"257",0.137626774681679
"258",-0.834831957946788
"259",-0.610472915487097
"260",1.01643376450956
"261",0.340560124741818
"262",0.796455323097833
"263",-0.0580495247023358
"265",0.666239092770286
"266",-0.0341689268449192
"267",-0.309081689119199
"269",-0.333329884759191
"270",-0.462955401229232
"271",0.66370529336168
"272",0.472400633616486
"273",-0.362880033699764
"274",-0.497769369537105
"275",-0.726089936222623
"276",-0.107732632326993
"277",-0.454565957581612
"278",-0.0414974528741577
"279",0.465885250896149
"280",0.135984796304259
"281",0.623680110806518
"282",0.00846132705687674
"283",-0.110076049355936
"284",0.620251172190381
"285",0.10144253701982
"287",-0.325045646255188
"288",0.271517463639602
"289",-0.31558091719911
"290",0.383739526768179
"291",0.138883182687691
"292",0.0344871845642533
"293",0.822846736027027
"294",-0.0634299014768137
"295",-0.518100957851857
"296",1.00016773783146
"298",0.28374470759547
"299",-0.0524362825506005
"300",0.550386506994586
"301",0.488928336378496
"302",-0.490802056928586
"303",0.129186415583498
"304",-0.196722274362842
"305",-0.0821520531238584
"306",0.827039083472171
"307",0.719814487661764
"308",0.678751546653984
"310",-0.520222667492566
"311",-0.67554931435734
"312",-0.692573089203378
"313",-0.38488230677387
"314",0.586116136769891
"315",0.0242184226604249
"316",0.258170956518453
"317",-0.0240756793330904
"318",1.11777282963792
"319",0.437877431470498
"320",-0.511011466526071
"321",0.636714423380386
"322",0.617548337487022
"324",0.333327923856839
"325",-0.653465500662614
"326",-0.0792178866251435
"327",-0.108475368196801
"328",-0.358728425573175
"329",0.301345418213293
"330",-0.264365416027881
"331",0.341266315574522
"332",-0.31164651005119
"333",0.262847266809089
"334",1.17865746281701
"335",-0.103456582708205
"336",-0.694550612438979
"337",0.51329532649096
"338",0.264215610285069
"339",0.121915746880244
"340",0.758839214612785
"341",0.239187936813673
"342",0.118114737459896
"343",-0.109153303489565
"344",0.00184379474656028
"345",0.643639590827133
"346",0.415250818038375
"347",0.106064526440268
"348",0.25095010272821
"349",0.394254545688983
"350",-0.0768293991723389
"351",0.0949975142677098
"352",-0.0795583044172986
"353",0.52878814521841
"354",-0.100788469743992
"355",-0.391818071499207
"356",0.904787535591191
"357",0.312821805827339
"358",-0.414790780954978
"359",-0.57031618135983
"360",0.197050584138177
"361",0.161278422681925
"362",0.282475331435873
"363",0.450712568635276
"364",0.756527813691378
"365",-0.759516264935997
"366",-0.50806341402292
"367",-0.316535294266889
"368",0.308390282412609
"369",0.135243719073713
"370",-0.23712835265293
"371",0.0262324833346044
"372",-0.281902572719471
"373",0.194052826102514
"374",-1.10908065530894
"376",-0.153187610304865
"377",0.246644458720485
"378",-0.863869786949959
"379",-0.345304332168575
"380",0.10808769163796
"381",0.833172921999515
"382",-0.688887471520027
"383",0.304588782245249
"384",0.64329961129978
"385",0.719851827248931
"386",-0.247388813546623
"387",-0.602758480877546
"388",0.38023603520003
"389",0.244757036056191
"390",0.775527868026295
"391",0.644106372415756
"393",-0.664401103733712
"405",-0.483689787592234
"406",0.00669325555168256
"407",-0.18469210246305
"408",-0.063651065013714
"409",-0.653248238832473
"410",0.32770752548647
"412",0.470626244500144
"413",-0.382668272379592
"414",-0.84808125380613
"415",-0.431841398171403
"416",-0.968916203048653
"417",0.510243564977833
"418",-0.181644637257345
"419",-0.544996449962403
"420",-0.165738648155725
"421",0.638947315138927
"422",0.114153867956294
"423",-0.185389380082412
"424",0.0828616963918631
"425",-0.438644137295752
"426",-0.149751837906834
"427",-0.600507097263809
"428",0.4180586894702
"429",-0.630285388929084
"430",0.61006765048562
"431",0.66302401938915
"432",-0.273745484742555
"433",-0.415334456655128
"434",-0.275763866336536
"435",-0.990541184458367
"436",-0.573894662992429
"437",0.0689962745990307
"438",-0.625866227545681
"440",0.224521644933997
"441",0.518662554662619
"442",-0.130211125895706
"444",-0.226001832029718
"445",-0.351988193443965
"446",0.455725008995185
"448",0.16151685420929
"449",-0.537862211931497
"450",0.0754839962188782
"451",0.0979646267962927
"452",-0.35413424799245
"453",0.0105490220924528
"454",0.220141069587851
"455",-0.317919037153365
"456",0.843820918538531
"457",0.636663958027401
"458",-0.153976931835837
"459",-0.884726750744649
"460",-0.112314824324273
"461",-0.393540265986273
"464",-0.548045116999752
"466",-0.301999743592379
"467",-0.576570707938099
"468",-0.229462780204013
"469",0.826396979061531
"470",-0.653605329973526
"471",0.669807462650557
"472",-0.758781337620681
"473",-0.49131027649909
"474",0.241024830394527
"475",0.921405122383852
"476",-0.073923041121755
"477",0.151212541789409
"478",-0.908406861476213
"479",-0.632671701384461
"480",0.329236040144142
"481",-0.102562154812535
"482",0.166354062783112
"484",0.0153338435386328
"485",-0.224723277204381
"486",0.287030393792622
"487",-0.849589819469236
"488",0.0882827899861005
"489",0.0365930588437681
"490",-0.205901342548167
"491",-0.0680035321361216
"492",0.475130934069062
"493",0.774935758679669
"494",0.114957903874818
"495",-0.266788422190553
"496",1.13097667812766
"497",0.327207776677864
"499",0.60321040218696
"500",0.294535092108104
"501",0.691734029023153
"502",-0.56441772470542
"504",-0.668521107080863
"505",-0.0462045355058804
"506",-0.128855950404555
"507",-0.216598458981112
"508",0.565502341485541
"509",0.354798452025259
"510",-0.451281875563663
"511",0.00593813333570016
"512",-0.408210110672425
"513",0.0595987500020622
"514",0.159407324744454
"515",-0.147310079579108
"516",-0.301888590844319
"517",0.144164007584224
"518",-0.410255168614595
"519",-0.603804657637403
"520",-0.126380193020463
"521",0.151312573703973
"522",0.307518968139906
"523",-0.0991900170389681
"524",0.244966602809121
"526",-0.0846362858369838
"527",0.886131426362796
"528",0.656211270317955
"529",0.720393557052548
"531",0.114830058526732
"532",0.0487767588177129
"533",-0.0643119760037722
"534",0.429366288124421
"535",0.259527857939701
"536",0.35321008793596
"537",0.0467152434180076
"538",0.542666781517844
"539",0.561418496879196
"540",0.181507114992445
"541",1.04723002784105
"542",-0.399617911443908
"543",0.117723358900289
"544",-0.612736900958718
"546",-0.920737573879055
"547",0.531492309690401
"548",-0.183666792078322
"549",1.17482554731851
"550",-0.0736874182500135
"551",0.599191117020815
"552",0.478942518213085
"553",0.531601285053894
"555",0.589253994972906
"556",0.259388646013575
"558",0.1455643214939
"562",0.519670725330327
"563",0.77701359565385
"564",-0.326618390015071
"567",-0.151346312541087
"568",0.271195364309499
"569",-0.360216966209102
"573",-0.769893233221695
"574",-0.250916879036056
"575",-0.0254477974130808
"577",-0.944359503995417
"579",0.206912829184655
"580",0.183721691178887
"581",0.856305658324203
"583",0.196273420737971
"585",-0.365550289992452
"586",-0.138433602808723
"587",0.0133055708850637
"588",0.464133161630672
"589",0.546081395275734
"590",0.463281895688301
"592",0.238591950441503
"593",0.815534943281844
"594",0.533660756366849
"595",0.531076988587548
"596",0.00117930278439732
"597",0.40837240983909
"599",0.465619352064578
"600",0.779353934602885
"602",-0.240657537734462
"605",0.0323368863850297
"606",0.234167292907244
"608",0.962445522439869
"609",-0.0186930030886834
"610",0.307775629345404
"611",-0.207263823357547
"612",-0.751893120265288
"613",0.143648389383289
"615",-0.00965118873864412
"616",0.380001674396605
"617",-0.75115431287728
"618",0.717254879096009
"619",-0.336721091671383
"626",0.575035766173916
"627",-0.155964520106939
"628",0.595352908633716
"631",-0.452245217496511
"632",-0.718916121404618
"633",0.888438697159207
"634",-0.933900349336936
"635",-0.454809900030763
"636",-0.172436624299735
"637",-0.399994658017549
"638",0.810180921573192
"639",0.203406992046532
"640",0.0717956205428291
"645",-0.0374503374244188
"647",-0.0616138963711739
"648",0.308479482804587
"649",0.27575176612938
"650",-0.295523338881135
"653",-0.0340448223169419
"656",0.320387892325456
"661",0.235144650782284
"662",-0.238570295134064
"663",0.224491118841829
"665",0.495320844828586
"667",-0.279093479964164
"668",0.454354526519211
"670",0.361866878581455
"671",0.807354152827393
"673",-0.17916246641945
"674",0.163492057475477
"678",0.693383695819927
"679",0.0107379218711153
"680",0.427557615800655
"685",0.124161504442673
"688",-0.824871025822036
"691",0.596306624983865
"692",-0.973490545901898
"694",-0.418204481983055
"695",0.689390639844038
"697",-0.369522985941857
"698",-0.0869874098129883
"700",0.179592347672473
"703",-0.0422501314006727
"704",-0.498424551759448
"706",-0.304185595781748
"707",-0.177085058175786
"708",0.241322668333576
"709",0.292583619746513
"710",-0.745370324847069
"711",-0.268803121484634
"714",0.419964052575019
"715",-0.460185156767217
"718",-0.0647664769158278
"719",-0.453652390107706
"720",1.01648716074303
"722",-0.676130825503503
"724",-0.115337469292786
"725",-0.478208383656069
"726",-0.045877277706497
"728",0.913893041311425
"731",0.0806881111849681
"733",0.177950209813297
"735",0.0145074977301226
"736",-0.13059768344851
"737",-0.63002128493172
"741",0.789088503310505
"742",-0.13201554724546
"743",-0.664459773242013
"745",0.550238048677249
"747",-0.267940654821953
"748",0.0497134800190661
"750",1.11947433577829
"757",-0.0332261176550973
"759",0.0436833412762537
"760",0.680960913109296
"761",0.00309911505876262
"762",-0.750458558790685
"764",0.504780976031916
"765",-0.273215988713089
"766",-0.374802616450446
"773",0.625671673172161
"775",-0.696124764171887
"778",0.8965829161312
"779",0.312032142369283
"780",0.212906288670773
"781",-0.142701037062875
"782",-0.102967627281035
"783",-0.185882880238288
"784",-0.33213246152985
"785",0.230359132247995
"786",-0.130600286228848
"788",-0.58615899136732
"790",-0.652450039473234
"791",-0.114131978888196
"795",-0.34080960053566
"798",-0.603705894559653
"799",0.470017946789146
"800",0.353596934677453
"801",0.188756456702763
"802",0.156518427480747
"803",-0.0321701586221215
"804",0.437013798268353
"805",0.239601841038822
"806",-0.478442998976423
"808",-0.33616934906104
